 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   23   19 S1  0   3.24  0.0000    -0.217    0.000    -0.028    -0.217    0.000    0.000    0.000    0.189
   23   20 S1  0   2.05  0.0000    -3.382    0.000    -2.501    -3.382    0.000    0.000    0.000    0.881
   23   21 N1  0   1.26  0.0000     6.402    0.000     4.813     6.778    0.021   -0.000   -0.396   -1.590
   23   22 N1  0   0.00  0.0000  -387.508    6.443  -381.460   -15.085 -359.433   -3.848   -2.698   -0.395
   24    1 S1  0   2.27  0.0000     3.117    0.000     2.361     3.117    0.000    0.000    0.000   -0.757
   24    2 S1  0   2.64  0.0000    -0.329    0.000    -0.535    -0.329    0.000    0.000    0.000   -0.206
   24    3 N1  0   1.16  0.0000     0.101    0.001     0.191     0.985    0.007    0.001   -0.890    0.089
   24    4 S1  0   2.33  0.0000    -0.893    0.000    -1.076    -0.893    0.000    0.000    0.000   -0.183
   24    5 S1  0   2.31  0.0000    -0.295    0.000    -0.198    -0.295    0.000    0.000    0.000    0.097
   24    6 S1  0   3.30  0.0000    -0.298    0.000    -0.427    -0.298    0.000    0.000    0.000   -0.129
   24    7 S1  0   3.38  0.0000     0.788    0.000     0.364     0.788    0.000    0.000    0.000   -0.424
   24    8 S1  0   2.05  0.0000    -3.706    0.000    -2.754    -3.706    0.000    0.000    0.000    0.952
   24    9 N1  0   0.93  0.0000     1.247   -0.002     1.178     3.238   -0.132   -0.001   -1.860   -0.067
   24   10 N1  0   0.76  0.0000   -15.000    0.040   -14.852   -13.344    0.462   -0.276   -1.802    0.108
   24   11 N1  0   0.98  0.0000    -1.370   -0.001    -1.050     1.340   -0.057   -0.003   -2.651    0.320
   24   12 N1  0   1.77  0.0000    -0.909    0.000    -0.914    -0.782   -0.000   -0.000   -0.127   -0.005
   24   13 S1  0   2.09  0.0000    -0.740    0.000    -0.647    -0.740    0.000    0.000    0.000    0.093
   24   14 S1  0   2.81  0.0000     0.316    0.000     0.177     0.316    0.000    0.000    0.000   -0.139
   24   15 S1  0   3.97  0.0000    -0.305    0.000    -0.278    -0.305    0.000    0.000    0.000    0.027
   24   16 S1  0   4.50  0.0000     0.094    0.000     0.108     0.094    0.000    0.000    0.000    0.014
   24   17 S1  0   5.75  0.0000     0.107    0.000     0.082     0.107    0.000    0.000    0.000   -0.025
   24   18 S1  0   5.32  0.0000    -0.220    0.000    -0.196    -0.220    0.000    0.000    0.000    0.024
   24   19 S1  0   4.46  0.0000     0.071    0.000     0.106     0.071    0.000    0.000    0.000    0.035
   24   20 S1  0   3.30  0.0000    -2.165    0.000    -1.558    -2.165    0.000    0.000    0.000    0.608
   24   21 S1  0   2.34  0.0000    -0.170    0.000     0.004    -0.170    0.000    0.000    0.000    0.174
   24   22 N1  0   1.26  0.0000    -1.252    0.000    -1.315    -0.801    0.021   -0.000   -0.471   -0.064
   24   23 N1  0   0.00  0.0000  -395.948    5.348  -391.707   -17.928 -364.508   -4.048   -4.115   -1.107
   25    1 S1 -1   3.65  0.0000   -19.571    0.000   -15.234   -19.571    0.000    0.000    0.000    4.337
   25    2 S1  0   3.91  0.0000     0.801    0.000     2.625     0.801    0.000    0.000    0.000    1.825
   25    3 S1  0   2.48  0.0000    -2.611    0.000    -3.974    -2.611    0.000    0.000    0.000   -1.362
   25    4 S1  0   3.24  0.0000     2.252    0.000     4.413     2.252    0.000    0.000    0.000    2.161
   25    5 S1  0   2.15  0.0000    -0.999    0.000    -1.010    -0.999    0.000    0.000    0.000   -0.011
   25    6 S1  0   3.11  0.0000     3.094    0.000     4.875     3.094    0.000    0.000    0.000    1.780
   25    7 S1 -1   3.56  0.0000   -23.009    0.000   -12.101   -23.009    0.000    0.000    0.000   10.908
   25    8 S1 -1   2.49  0.0000   -34.169    0.000   -22.264   -34.169    0.000    0.000    0.000   11.905
   25    9 N1  0   0.98  0.0000    -8.574    0.002    -8.592    -7.838    0.075   -0.058   -0.752   -0.020
   25   10 N1  0   1.34  0.0000     6.832    0.000     7.678     7.041    0.001   -0.000   -0.211    0.846
   25   11 N1  0   1.83  0.0000    -0.612    0.000    -3.173    -0.546    0.000   -0.000   -0.067   -2.561
   25   12 S1  0   2.44  0.0000     3.232    0.000     1.802     3.232    0.000    0.000    0.000   -1.430
   25   13 S1  0   2.76  0.0000    -0.292    0.000    -0.654    -0.292    0.000    0.000    0.000   -0.362
   25   14 S1 -1   3.53  0.0000   -13.150    0.000    -7.178   -13.150    0.000    0.000    0.000    5.972
   25   15 S1  0   4.73  0.0000     0.084    0.000     0.362     0.084    0.000    0.000    0.000    0.277
   25   16 S1  0   5.15  0.0000     0.896    0.000     1.840     0.896    0.000    0.000    0.000    0.944
   25   17 S1  0   6.41  0.0000     0.081    0.000    -0.079     0.081    0.000    0.000    0.000   -0.160
   25   18 S1  0   5.98  0.0000    -1.049    0.000    -1.786    -1.049    0.000    0.000    0.000   -0.737
   25   19 S1  0   5.10  0.0000    -0.071    0.000     1.057    -0.071    0.000    0.000    0.000    1.127
   25   20 S1 -1   4.13  0.0000   -20.224    0.000   -13.579   -20.224    0.000    0.000    0.000    6.645
   25   21 S1  1   3.27  0.0000    21.378    0.000    15.564    21.378    0.000    0.000    0.000   -5.813
   25   22 S1  0   2.19  0.0000    -2.308    0.000    -2.388    -2.308    0.000    0.000    0.000   -0.080
   25   23 N1  0   1.24  0.0000    -6.793    0.000    -6.826    -5.028    0.000   -0.001   -1.764   -0.034
   25   24 N1  0   0.00  0.0000  -387.928    1.348  -388.368   -14.145 -366.037   -2.617   -3.781   -1.788
   26    1 S1  0   4.34  0.0000     0.452    0.000     0.542     0.452    0.000    0.000    0.000    0.090
   26    2 S1  0   4.02  0.0000    -0.090    0.000    -0.134    -0.090    0.000    0.000    0.000   -0.043
   26    3 S1  0   3.23  0.0000     0.117    0.000     0.177     0.117    0.000    0.000    0.000    0.060
   26    4 S1  0   3.21  0.0000    -0.206    0.000    -0.295    -0.206    0.000    0.000    0.000   -0.089
   26    5 S1  0   2.44  0.0000     0.151    0.000     0.097     0.151    0.000    0.000    0.000   -0.054
   26    6 S1  0   3.53  0.0000    -0.077    0.000    -0.145    -0.077    0.000    0.000    0.000   -0.067
   26    7 S1  0   4.27  0.0000    -0.839    0.000    -0.337    -0.839    0.000    0.000    0.000    0.502
   26    8 S1  0   3.17  0.0000    -2.314    0.000    -1.474    -2.314    0.000    0.000    0.000    0.840
   26    9 N1  0   1.95  0.0000    -0.084   -0.000    -0.052     0.007   -0.000    0.000   -0.091    0.033
   26   10 S1  0   2.42  0.0000     0.048    0.000     0.067     0.048    0.000    0.000    0.000    0.019
   26   11 S1  0   3.10  0.0000    -0.122    0.000    -0.218    -0.122    0.000    0.000    0.000   -0.096
   26   12 S1  0   3.65  0.0000     0.305    0.000     0.212     0.305    0.000    0.000    0.000   -0.093
   26   13 S1  0   3.73  0.0000    -0.214    0.000    -0.214    -0.214    0.000    0.000    0.000   -0.001
   26   14 S1  0   4.56  0.0000    -0.377    0.000    -0.055    -0.377    0.000    0.000    0.000    0.322
   26   15 S1  0   5.32  0.0000    -0.065    0.000    -0.045    -0.065    0.000    0.000    0.000    0.019
   26   16 S1  0   5.89  0.0000     0.111    0.000     0.151     0.111    0.000    0.000    0.000    0.040
   26   17 S1  0   7.10  0.0000     0.036    0.000     0.026     0.036    0.000    0.000    0.000   -0.010
   26   18 S1  0   6.75  0.0000    -0.135    0.000    -0.147    -0.135    0.000    0.000    0.000   -0.013
   26   19 S1  0   6.06  0.0000     0.023    0.000     0.082     0.023    0.000    0.000    0.000    0.059
   26   20 S1  0   4.90  0.0000    -1.572    0.000    -0.964    -1.572    0.000    0.000    0.000    0.608
   26   21 S1  0   4.17  0.0000     1.177    0.000     0.763     1.177    0.000    0.000    0.000   -0.414
   26   22 S1  0   2.95  0.0000    -0.390    0.000    -0.367    -0.390    0.000    0.000    0.000    0.023
   26   23 N1  0   1.52  0.0000    -1.314   -0.000    -1.358    -1.192   -0.000   -0.000   -0.122   -0.044
   26   24 N1  0   1.26  0.0000     2.209    0.000     2.129     2.664    0.020   -0.000   -0.475   -0.080
   26   25 N1  0   0.00  0.0000  -386.998    5.218  -382.963    -8.792 -360.899   -8.606   -3.483   -1.183
   27    1 S1  0   4.99  0.0000    -1.141    0.000    -0.399    -1.141    0.000    0.000    0.000    0.743
   27    2 S1  0   4.80  0.0000     0.222    0.000     0.242     0.222    0.000    0.000    0.000    0.020
   27    3 S1  0   3.89  0.0000    -0.143    0.000    -0.133    -0.143    0.000    0.000    0.000    0.010
   27    4 S1  0   3.97  0.0000     0.287    0.000     0.263     0.287    0.000    0.000    0.000   -0.024
   27    5 S1  0   3.03  0.0000     0.223    0.000     0.244     0.223    0.000    0.000    0.000    0.021
   27    6 S1  0   4.02  0.0000    -0.190    0.000    -0.266    -0.190    0.000    0.000    0.000   -0.076
   27    7 S1  0   4.91  0.0000     0.223    0.000     0.622     0.223    0.000    0.000    0.000    0.399
   27    8 S1  0   4.01  0.0000     2.028    0.000     2.142     2.028    0.000    0.000    0.000    0.114
   27    9 S1  0   2.73  0.0000    -0.242    0.000    -0.165    -0.242    0.000    0.000    0.000    0.077
   27   10 S1  0   3.38  0.0000     0.283    0.000     0.201     0.283    0.000    0.000    0.000   -0.082
   27   11 S1  0   4.05  0.0000    -0.240    0.000    -0.247    -0.240    0.000    0.000    0.000   -0.007
   27   12 S1  0   4.59  0.0000     0.029    0.000    -0.021     0.029    0.000    0.000    0.000   -0.050
   27   13 S1  0   4.65  0.0000    -0.001    0.000    -0.005    -0.001    0.000    0.000    0.000   -0.004
   27   14 S1  0   5.46  0.0000    -0.507    0.000     0.056    -0.507    0.000    0.000    0.000    0.563
   27   15 S1  0   6.13  0.0000     0.059    0.000     0.061     0.059    0.000    0.000    0.000    0.002
   27   16 S1  0   6.73  0.0000     0.001    0.000     0.016     0.001    0.000    0.000    0.000    0.015
   27   17 S1  0   7.94  0.0000    -0.020    0.000    -0.017    -0.020    0.000    0.000    0.000    0.002
   27   18 S1  0   7.78  0.0000     0.031    0.000     0.026     0.031    0.000    0.000    0.000   -0.005
   27   19 S1  0   7.11  0.0000     0.021    0.000     0.029     0.021    0.000    0.000    0.000    0.008
   27   20 S1  0   6.04  0.0000    -0.022    0.000     0.464    -0.022    0.000    0.000    0.000    0.486
   27   21 S1  0   5.35  0.0000     0.224    0.000    -0.294     0.224    0.000    0.000    0.000   -0.518
   27   22 S1  0   4.08  0.0000    -0.100    0.000    -0.044    -0.100    0.000    0.000    0.000    0.056
   27   23 S1  0   2.83  0.0000     0.523    0.000     0.585     0.523    0.000    0.000    0.000    0.061
   27   24 S1  0   2.18  0.0000    -0.830    0.000    -0.799    -0.830    0.000    0.000    0.000    0.031
   27   25 N1  0   1.01  0.0000   -17.151    0.034   -18.427   -16.137    0.022   -0.068   -0.934   -1.310
   27   26 N1  0   0.00  0.0000  -393.828    7.392  -388.326   -13.633 -366.594   -2.944   -3.266   -1.889
   28    1 S1  0   6.20  0.0000     0.446    0.000     1.646     0.446    0.000    0.000    0.000    1.200
   28    2 S1  0   6.07  0.0000    -0.043    0.000    -0.130    -0.043    0.000    0.000    0.000   -0.087
   28    3 S1  0   4.91  0.0000     0.078    0.000     0.192     0.078    0.000    0.000    0.000    0.114
   28    4 S1  0   5.02  0.0000    -0.084    0.000    -0.185    -0.084    0.000    0.000    0.000   -0.102
   28    5 S1  0   3.71  0.0000    -0.132    0.000    -0.022    -0.132    0.000    0.000    0.000    0.109
   28    6 S1  0   4.67  0.0000     0.008    0.000    -0.127     0.008    0.000    0.000    0.000   -0.135
   28    7 S1  0   5.43  0.0000     0.898    0.000     1.790     0.898    0.000    0.000    0.000    0.892
   28    8 S1  0   4.19  0.0000     1.798    0.000     3.042     1.798    0.000    0.000    0.000    1.244
   28    9 S1  0   3.50  0.0000     0.152    0.000     0.314     0.152    0.000    0.000    0.000    0.162
   28   10 S1  0   4.05  0.0000    -0.089    0.000    -0.249    -0.089    0.000    0.000    0.000   -0.160
   28   11 S1  0   4.46  0.0000     0.125    0.000     0.257     0.125    0.000    0.000    0.000    0.132
   28   12 S1  0   5.00  0.0000    -0.207    0.000    -0.230    -0.207    0.000    0.000    0.000   -0.023
   28   13 S1  0   4.49  0.0000     0.160    0.000     0.215     0.160    0.000    0.000    0.000    0.056
   28   14 S1  0   5.35  0.0000     0.599    0.000     1.332     0.599    0.000    0.000    0.000    0.733
   28   15 S1  0   5.23  0.0000     0.048    0.000     0.036     0.048    0.000    0.000    0.000   -0.013
   28   16 S1  0   6.12  0.0000    -0.104    0.000    -0.199    -0.104    0.000    0.000    0.000   -0.096
   28   17 S1  0   7.20  0.0000    -0.030    0.000    -0.036    -0.030    0.000    0.000    0.000   -0.006
   28   18 S1  0   7.04  0.0000     0.126    0.000     0.215     0.126    0.000    0.000    0.000    0.089
   28   19 S1  0   6.71  0.0000    -0.027    0.000    -0.107    -0.027    0.000    0.000    0.000   -0.080
   28   20 S1  0   5.36  0.0000     1.625    0.000     2.531     1.625    0.000    0.000    0.000    0.906
   28   21 S1  0   5.07  0.0000    -1.196    0.000    -2.209    -1.196    0.000    0.000    0.000   -1.013
   28   22 S1  0   3.67  0.0000     0.274    0.000     0.378     0.274    0.000    0.000    0.000    0.103
   28   23 S1  0   2.74  0.0000     0.707    0.000     0.916     0.707    0.000    0.000    0.000    0.209
   28   24 S1  0   2.46  0.0000    -1.142    0.000    -1.244    -1.142    0.000    0.000    0.000   -0.101
   28   25 N1  0   0.75  0.0000   -28.281    0.561   -31.332   -25.937    1.248   -1.295   -1.736   -3.611
   28   26 N1  0   1.14  0.0000    -5.437    0.004    -5.427    -4.278   -0.014   -0.002   -1.139    0.006
   28   27 N1  0   0.00  0.0000  -369.851    4.386  -366.557   -15.469 -347.929    0.194   -2.261   -1.092
   29    1 S1 -1   6.22  0.0000   -14.790    0.000    -9.556   -14.790    0.000    0.000    0.000    5.234
   29    2 S1  0   6.25  0.0000     0.764    0.000     1.985     0.764    0.000    0.000    0.000    1.221
   29    3 S1  0   5.24  0.0000    -1.028    0.000    -1.892    -1.028    0.000    0.000    0.000   -0.864
   29    4 S1  0   5.74  0.0000     1.083    0.000     2.469     1.083    0.000    0.000    0.000    1.386
   29    5 S1  0   4.55  0.0000    -0.551    0.000    -0.396    -0.551    0.000    0.000    0.000    0.155
   29    6 S1  0   5.48  0.0000     1.294    0.000     2.389     1.294    0.000    0.000    0.000    1.096
   29    7 S1 -1   6.00  0.0000   -14.008    0.000    -5.438   -14.008    0.000    0.000    0.000    8.569
   29    8 S1 -1   4.54  0.0000   -18.777    0.000    -9.770   -18.777    0.000    0.000    0.000    9.007
   29    9 S1  0   3.91  0.0000    -1.667    0.000    -1.546    -1.667    0.000    0.000    0.000    0.121
   29   10 S1  0   4.35  0.0000     1.250    0.000     1.614     1.250    0.000    0.000    0.000    0.365
   29   11 S1  0   4.69  0.0000    -0.440    0.000    -1.826    -0.440    0.000    0.000    0.000   -1.386
   29   12 S1  0   5.35  0.0000     1.031    0.000    -0.032     1.031    0.000    0.000    0.000   -1.062
   29   13 S1  0   4.76  0.0000    -0.587    0.000    -0.751    -0.587    0.000    0.000    0.000   -0.164
   29   14 S1 -1   5.62  0.0000   -12.247    0.000    -5.297   -12.247    0.000    0.000    0.000    6.950
   29   15 S1  0   5.49  0.0000    -0.117    0.000     0.146    -0.117    0.000    0.000    0.000    0.263
   29   16 S1  0   6.38  0.0000     0.403    0.000     1.265     0.403    0.000    0.000    0.000    0.862
   29   17 S1  0   7.46  0.0000     0.210    0.000     0.012     0.210    0.000    0.000    0.000   -0.197
   29   18 S1  0   7.49  0.0000    -0.665    0.000    -1.294    -0.665    0.000    0.000    0.000   -0.629
   29   19 S1  0   7.16  0.0000     0.242    0.000     1.097     0.242    0.000    0.000    0.000    0.855
   29   20 S1 -1   5.84  0.0000   -16.145    0.000    -8.649   -16.145    0.000    0.000    0.000    7.496
   29   21 S1  1   5.52  0.0000    14.610    0.000     8.874    14.610    0.000    0.000    0.000   -5.736
   29   22 S1  0   4.12  0.0000    -1.151    0.000    -1.116    -1.151    0.000    0.000    0.000    0.034
   29   23 S1  0   3.16  0.0000    -1.646    0.000    -1.568    -1.646    0.000    0.000    0.000    0.078
   29   24 S1  0   2.91  0.0000     1.146    0.000     1.068     1.146    0.000    0.000    0.000   -0.078
   29   25 N1  1   1.27  0.0000    43.563    0.000    36.976    43.791    0.005   -0.000   -0.232   -6.588
   29   26 N1  0   1.32  0.0000     3.588    0.000     3.042     3.916    0.000   -0.000   -0.328   -0.546
   29   27 N1  0   1.28  0.0000     0.681   -0.000    -1.299     1.118    0.013   -0.000   -0.450   -1.980
   29   28 N1  0   0.00  0.0000  -393.737   -8.617  -407.540   -12.674 -375.283  -11.553   -2.844   -5.186
   30    1 S1 -1   6.66  0.0000   -14.075    0.000    -6.040   -14.075    0.000    0.000    0.000    8.035
   30    2 S1  0   6.77  0.0000     0.778    0.000     1.727     0.778    0.000    0.000    0.000    0.950
   30    3 S1  0   5.83  0.0000    -0.763    0.000    -1.400    -0.763    0.000    0.000    0.000   -0.637
   30    4 S1  0   6.50  0.0000     0.910    0.000     1.939     0.910    0.000    0.000    0.000    1.029
   30    5 S1  0   5.50  0.0000    -0.267    0.000    -0.143    -0.267    0.000    0.000    0.000    0.124
   30    6 S1  0   6.49  0.0000     0.889    0.000     1.684     0.889    0.000    0.000    0.000    0.795
   30    7 S1 -1   7.05  0.0000   -12.833    0.000    -2.138   -12.833    0.000    0.000    0.000   10.695
   30    8 S1 -1   5.47  0.0000   -16.192    0.000    -4.750   -16.192    0.000    0.000    0.000   11.442
   30    9 S1  0   4.83  0.0000    -1.097    0.000    -0.808    -1.097    0.000    0.000    0.000    0.289
