 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   23   19 S1  0   3.24  0.0000    -0.217    0.000    -0.027    -0.217    0.000    0.000    0.000    0.189
   23   20 S1  0   2.05  0.0000    -3.381    0.000    -2.437    -3.381    0.000    0.000    0.000    0.944
   23   21 N1  0   1.26  0.0000     6.402    0.000     4.749     6.777    0.021   -0.000   -0.396   -1.653
   23   22 N1  0   0.00  0.0000  -387.505    6.447  -381.445   -15.083 -359.429   -3.848   -2.698   -0.386
   24    1 S1  0   2.27  0.0000     3.115    0.000     2.366     3.115    0.000    0.000    0.000   -0.748
   24    2 S1  0   2.64  0.0000    -0.328    0.000    -0.535    -0.328    0.000    0.000    0.000   -0.207
   24    3 N1  0   1.16  0.0000     0.101    0.001     0.191     0.984    0.007    0.001   -0.890    0.090
   24    4 S1  0   2.33  0.0000    -0.892    0.000    -1.077    -0.892    0.000    0.000    0.000   -0.184
   24    5 S1  0   2.31  0.0000    -0.294    0.000    -0.198    -0.294    0.000    0.000    0.000    0.096
   24    6 S1  0   3.30  0.0000    -0.298    0.000    -0.428    -0.298    0.000    0.000    0.000   -0.130
   24    7 S1  0   3.38  0.0000     0.786    0.000     0.371     0.786    0.000    0.000    0.000   -0.415
   24    8 S1  0   2.05  0.0000    -3.711    0.000    -2.714    -3.711    0.000    0.000    0.000    0.998
   24    9 N1  0   0.93  0.0000     1.248   -0.002     1.182     3.240   -0.132   -0.001   -1.860   -0.064
   24   10 N1  0   0.76  0.0000   -14.996    0.039   -14.848   -13.340    0.462   -0.278   -1.802    0.110
   24   11 N1  0   0.98  0.0000    -1.370   -0.001    -1.049     1.340   -0.057   -0.003   -2.651    0.322
   24   12 N1  0   1.77  0.0000    -0.908    0.000    -0.914    -0.781    0.000   -0.000   -0.127   -0.007
   24   13 S1  0   2.09  0.0000    -0.740    0.000    -0.646    -0.740    0.000    0.000    0.000    0.093
   24   14 S1  0   2.81  0.0000     0.316    0.000     0.182     0.316    0.000    0.000    0.000   -0.135
   24   15 S1  0   3.97  0.0000    -0.305    0.000    -0.278    -0.305    0.000    0.000    0.000    0.027
   24   16 S1  0   4.50  0.0000     0.094    0.000     0.108     0.094    0.000    0.000    0.000    0.014
   24   17 S1  0   5.75  0.0000     0.107    0.000     0.082     0.107    0.000    0.000    0.000   -0.025
   24   18 S1  0   5.32  0.0000    -0.220    0.000    -0.196    -0.220    0.000    0.000    0.000    0.025
   24   19 S1  0   4.46  0.0000     0.071    0.000     0.106     0.071    0.000    0.000    0.000    0.035
   24   20 S1  0   3.30  0.0000    -2.165    0.000    -1.550    -2.165    0.000    0.000    0.000    0.615
   24   21 S1  0   2.34  0.0000    -0.168    0.000    -0.003    -0.168    0.000    0.000    0.000    0.165
   24   22 N1  0   1.26  0.0000    -1.252    0.000    -1.314    -0.801    0.021   -0.000   -0.471   -0.062
   24   23 N1  0   0.00  0.0000  -395.943    5.365  -391.688   -17.925 -364.494   -4.044   -4.115   -1.110
   25    1 S1 -1   3.65  0.0000   -19.602    0.000   -15.532   -19.602    0.000    0.000    0.000    4.070
   25    2 S1  0   3.91  0.0000     0.803    0.000     2.640     0.803    0.000    0.000    0.000    1.837
   25    3 S1  0   2.48  0.0000    -2.620    0.000    -4.011    -2.620    0.000    0.000    0.000   -1.391
   25    4 S1  0   3.24  0.0000     2.261    0.000     4.447     2.261    0.000    0.000    0.000    2.186
   25    5 S1  0   2.15  0.0000    -1.004    0.000    -1.028    -1.004    0.000    0.000    0.000   -0.024
   25    6 S1  0   3.11  0.0000     3.107    0.000     4.929     3.107    0.000    0.000    0.000    1.823
   25    7 S1 -1   3.56  0.0000   -23.033    0.000   -12.459   -23.033    0.000    0.000    0.000   10.573
   25    8 S1 -1   2.49  0.0000   -34.190    0.000   -22.550   -34.190    0.000    0.000    0.000   11.640
   25    9 N1  0   0.98  0.0000    -8.614    0.002    -8.673    -7.877    0.075   -0.058   -0.752   -0.061
   25   10 N1  0   1.34  0.0000     6.860    0.000     7.725     7.069    0.001   -0.000   -0.211    0.865
   25   11 N1  0   1.83  0.0000    -0.611    0.000    -3.175    -0.545    0.000   -0.000   -0.067   -2.564
   25   12 S1  0   2.44  0.0000     3.239    0.000     1.842     3.239    0.000    0.000    0.000   -1.397
   25   13 S1  0   2.76  0.0000    -0.287    0.000    -0.663    -0.287    0.000    0.000    0.000   -0.377
   25   14 S1 -1   3.53  0.0000   -13.151    0.000    -7.396   -13.151    0.000    0.000    0.000    5.755
   25   15 S1  0   4.73  0.0000     0.088    0.000     0.361     0.088    0.000    0.000    0.000    0.273
   25   16 S1  0   5.15  0.0000     0.895    0.000     1.853     0.895    0.000    0.000    0.000    0.958
   25   17 S1  0   6.41  0.0000     0.079    0.000    -0.076     0.079    0.000    0.000    0.000   -0.155
   25   18 S1  0   5.98  0.0000    -1.046    0.000    -1.804    -1.046    0.000    0.000    0.000   -0.758
   25   19 S1  0   5.10  0.0000    -0.072    0.000     1.056    -0.072    0.000    0.000    0.000    1.128
   25   20 S1 -1   4.13  0.0000   -20.196    0.000   -13.927   -20.196    0.000    0.000    0.000    6.269
   25   21 S1  1   3.27  0.0000    21.386    0.000    15.900    21.386    0.000    0.000    0.000   -5.486
   25   22 S1  0   2.19  0.0000    -2.311    0.000    -2.421    -2.311    0.000    0.000    0.000   -0.111
   25   23 N1  0   1.24  0.0000    -6.787    0.000    -7.127    -5.019    0.000   -0.001   -1.766   -0.340
   25   24 N1  0   0.00  0.0000  -387.950    1.277  -388.267   -14.195 -366.046   -2.651   -3.781   -1.593
   26    1 S1  0   4.34  0.0000     0.452    0.000     0.547     0.452    0.000    0.000    0.000    0.095
   26    2 S1  0   4.02  0.0000    -0.090    0.000    -0.134    -0.090    0.000    0.000    0.000   -0.043
   26    3 S1  0   3.23  0.0000     0.117    0.000     0.178     0.117    0.000    0.000    0.000    0.061
   26    4 S1  0   3.21  0.0000    -0.206    0.000    -0.296    -0.206    0.000    0.000    0.000   -0.090
   26    5 S1  0   2.44  0.0000     0.151    0.000     0.097     0.151    0.000    0.000    0.000   -0.054
   26    6 S1  0   3.53  0.0000    -0.077    0.000    -0.145    -0.077    0.000    0.000    0.000   -0.068
   26    7 S1  0   4.27  0.0000    -0.837    0.000    -0.332    -0.837    0.000    0.000    0.000    0.505
   26    8 S1  0   3.17  0.0000    -2.312    0.000    -1.443    -2.312    0.000    0.000    0.000    0.868
   26    9 N1  0   1.95  0.0000    -0.083   -0.000    -0.050     0.007   -0.000    0.000   -0.091    0.033
   26   10 S1  0   2.42  0.0000     0.047    0.000     0.065     0.047    0.000    0.000    0.000    0.018
   26   11 S1  0   3.10  0.0000    -0.122    0.000    -0.218    -0.122    0.000    0.000    0.000   -0.096
   26   12 S1  0   3.65  0.0000     0.304    0.000     0.211     0.304    0.000    0.000    0.000   -0.093
   26   13 S1  0   3.73  0.0000    -0.214    0.000    -0.214    -0.214    0.000    0.000    0.000   -0.000
   26   14 S1  0   4.56  0.0000    -0.377    0.000    -0.052    -0.377    0.000    0.000    0.000    0.325
   26   15 S1  0   5.32  0.0000    -0.065    0.000    -0.045    -0.065    0.000    0.000    0.000    0.019
   26   16 S1  0   5.89  0.0000     0.110    0.000     0.150     0.110    0.000    0.000    0.000    0.040
   26   17 S1  0   7.10  0.0000     0.036    0.000     0.026     0.036    0.000    0.000    0.000   -0.010
   26   18 S1  0   6.75  0.0000    -0.134    0.000    -0.147    -0.134    0.000    0.000    0.000   -0.012
   26   19 S1  0   6.06  0.0000     0.023    0.000     0.082     0.023    0.000    0.000    0.000    0.059
   26   20 S1  0   4.90  0.0000    -1.570    0.000    -0.959    -1.570    0.000    0.000    0.000    0.611
   26   21 S1  0   4.17  0.0000     1.175    0.000     0.757     1.175    0.000    0.000    0.000   -0.418
   26   22 S1  0   2.95  0.0000    -0.389    0.000    -0.366    -0.389    0.000    0.000    0.000    0.023
   26   23 N1  0   1.52  0.0000    -1.317   -0.000    -1.376    -1.196   -0.000   -0.000   -0.122   -0.058
   26   24 N1  0   1.26  0.0000     2.202    0.000     2.120     2.657    0.020   -0.000   -0.474   -0.082
   26   25 N1  0   0.00  0.0000  -387.124    5.250  -383.017    -8.902 -360.873   -8.611   -3.488   -1.143
   27    1 S1  0   4.99  0.0000    -1.141    0.000    -0.396    -1.141    0.000    0.000    0.000    0.745
   27    2 S1  0   4.80  0.0000     0.222    0.000     0.242     0.222    0.000    0.000    0.000    0.020
   27    3 S1  0   3.89  0.0000    -0.143    0.000    -0.133    -0.143    0.000    0.000    0.000    0.010
   27    4 S1  0   3.97  0.0000     0.287    0.000     0.263     0.287    0.000    0.000    0.000   -0.025
   27    5 S1  0   3.03  0.0000     0.224    0.000     0.245     0.224    0.000    0.000    0.000    0.021
   27    6 S1  0   4.02  0.0000    -0.191    0.000    -0.268    -0.191    0.000    0.000    0.000   -0.077
   27    7 S1  0   4.91  0.0000     0.224    0.000     0.625     0.224    0.000    0.000    0.000    0.400
   27    8 S1  0   4.01  0.0000     2.033    0.000     2.124     2.033    0.000    0.000    0.000    0.091
   27    9 S1  0   2.73  0.0000    -0.241    0.000    -0.164    -0.241    0.000    0.000    0.000    0.077
   27   10 S1  0   3.38  0.0000     0.282    0.000     0.200     0.282    0.000    0.000    0.000   -0.082
   27   11 S1  0   4.05  0.0000    -0.241    0.000    -0.247    -0.241    0.000    0.000    0.000   -0.007
   27   12 S1  0   4.59  0.0000     0.029    0.000    -0.021     0.029    0.000    0.000    0.000   -0.050
   27   13 S1  0   4.65  0.0000    -0.001    0.000    -0.005    -0.001    0.000    0.000    0.000   -0.004
   27   14 S1  0   5.46  0.0000    -0.508    0.000     0.057    -0.508    0.000    0.000    0.000    0.565
   27   15 S1  0   6.13  0.0000     0.059    0.000     0.061     0.059    0.000    0.000    0.000    0.002
   27   16 S1  0   6.73  0.0000     0.001    0.000     0.016     0.001    0.000    0.000    0.000    0.015
   27   17 S1  0   7.94  0.0000    -0.020    0.000    -0.017    -0.020    0.000    0.000    0.000    0.002
   27   18 S1  0   7.78  0.0000     0.031    0.000     0.026     0.031    0.000    0.000    0.000   -0.005
   27   19 S1  0   7.11  0.0000     0.021    0.000     0.029     0.021    0.000    0.000    0.000    0.008
   27   20 S1  0   6.04  0.0000    -0.025    0.000     0.464    -0.025    0.000    0.000    0.000    0.489
   27   21 S1  0   5.35  0.0000     0.225    0.000    -0.295     0.225    0.000    0.000    0.000   -0.520
   27   22 S1  0   4.08  0.0000    -0.100    0.000    -0.044    -0.100    0.000    0.000    0.000    0.056
   27   23 S1  0   2.83  0.0000     0.522    0.000     0.595     0.522    0.000    0.000    0.000    0.073
   27   24 S1  0   2.18  0.0000    -0.828    0.000    -0.797    -0.828    0.000    0.000    0.000    0.031
   27   25 N1  0   1.00  0.0000   -17.252    0.036   -18.666   -16.233    0.025   -0.072   -0.936   -1.450
   27   26 N1  0   0.00  0.0000  -393.818    7.344  -388.275   -13.622 -366.587   -2.998   -3.267   -1.802
   28    1 S1  0   6.20  0.0000     0.454    0.000     1.632     0.454    0.000    0.000    0.000    1.178
   28    2 S1  0   6.07  0.0000    -0.044    0.000    -0.130    -0.044    0.000    0.000    0.000   -0.086
   28    3 S1  0   4.91  0.0000     0.079    0.000     0.192     0.079    0.000    0.000    0.000    0.113
   28    4 S1  0   5.02  0.0000    -0.085    0.000    -0.186    -0.085    0.000    0.000    0.000   -0.101
   28    5 S1  0   3.71  0.0000    -0.131    0.000    -0.023    -0.131    0.000    0.000    0.000    0.108
   28    6 S1  0   4.66  0.0000     0.007    0.000    -0.127     0.007    0.000    0.000    0.000   -0.134
   28    7 S1  0   5.43  0.0000     0.902    0.000     1.772     0.902    0.000    0.000    0.000    0.871
   28    8 S1  0   4.19  0.0000     1.800    0.000     2.995     1.800    0.000    0.000    0.000    1.195
   28    9 S1  0   3.50  0.0000     0.156    0.000     0.316     0.156    0.000    0.000    0.000    0.160
   28   10 S1  0   4.05  0.0000    -0.092    0.000    -0.250    -0.092    0.000    0.000    0.000   -0.158
   28   11 S1  0   4.46  0.0000     0.126    0.000     0.258     0.126    0.000    0.000    0.000    0.132
   28   12 S1  0   5.00  0.0000    -0.208    0.000    -0.230    -0.208    0.000    0.000    0.000   -0.022
   28   13 S1  0   4.49  0.0000     0.159    0.000     0.215     0.159    0.000    0.000    0.000    0.055
   28   14 S1  0   5.35  0.0000     0.601    0.000     1.318     0.601    0.000    0.000    0.000    0.717
   28   15 S1  0   5.23  0.0000     0.048    0.000     0.035     0.048    0.000    0.000    0.000   -0.013
   28   16 S1  0   6.12  0.0000    -0.104    0.000    -0.199    -0.104    0.000    0.000    0.000   -0.095
   28   17 S1  0   7.20  0.0000    -0.030    0.000    -0.036    -0.030    0.000    0.000    0.000   -0.006
   28   18 S1  0   7.04  0.0000     0.125    0.000     0.214     0.125    0.000    0.000    0.000    0.089
   28   19 S1  0   6.71  0.0000    -0.027    0.000    -0.106    -0.027    0.000    0.000    0.000   -0.080
   28   20 S1  0   5.37  0.0000     1.623    0.000     2.510     1.623    0.000    0.000    0.000    0.887
   28   21 S1  0   5.07  0.0000    -1.199    0.000    -2.192    -1.199    0.000    0.000    0.000   -0.993
   28   22 S1  0   3.67  0.0000     0.276    0.000     0.378     0.276    0.000    0.000    0.000    0.102
   28   23 S1  0   2.74  0.0000     0.709    0.000     0.929     0.709    0.000    0.000    0.000    0.220
   28   24 S1  0   2.46  0.0000    -1.139    0.000    -1.239    -1.139    0.000    0.000    0.000   -0.100
   28   25 N1  0   0.75  0.0000   -28.314    0.565   -31.583   -25.981    1.265   -1.298   -1.735   -3.833
   28   26 N1  0   1.14  0.0000    -5.419    0.004    -5.412    -4.258   -0.015   -0.002   -1.139    0.003
   28   27 N1  0   0.00  0.0000  -370.785    4.367  -367.475   -15.648 -348.724    0.213   -2.259   -1.058
   29    1 S1 -1   6.22  0.0000   -14.784    0.000    -9.533   -14.784    0.000    0.000    0.000    5.250
   29    2 S1  0   6.25  0.0000     0.764    0.000     1.983     0.764    0.000    0.000    0.000    1.220
   29    3 S1  0   5.24  0.0000    -1.028    0.000    -1.890    -1.028    0.000    0.000    0.000   -0.862
   29    4 S1  0   5.73  0.0000     1.082    0.000     2.467     1.082    0.000    0.000    0.000    1.385
   29    5 S1  0   4.55  0.0000    -0.551    0.000    -0.394    -0.551    0.000    0.000    0.000    0.157
   29    6 S1  0   5.48  0.0000     1.294    0.000     2.389     1.294    0.000    0.000    0.000    1.095
   29    7 S1 -1   6.00  0.0000   -14.008    0.000    -5.418   -14.008    0.000    0.000    0.000    8.589
   29    8 S1 -1   4.54  0.0000   -18.790    0.000    -9.568   -18.790    0.000    0.000    0.000    9.221
   29    9 S1  0   3.91  0.0000    -1.666    0.000    -1.545    -1.666    0.000    0.000    0.000    0.121
   29   10 S1  0   4.35  0.0000     1.248    0.000     1.610     1.248    0.000    0.000    0.000    0.363
   29   11 S1  0   4.69  0.0000    -0.439    0.000    -1.825    -0.439    0.000    0.000    0.000   -1.386
   29   12 S1  0   5.34  0.0000     1.030    0.000    -0.034     1.030    0.000    0.000    0.000   -1.064
   29   13 S1  0   4.76  0.0000    -0.588    0.000    -0.751    -0.588    0.000    0.000    0.000   -0.163
   29   14 S1 -1   5.62  0.0000   -12.244    0.000    -5.281   -12.244    0.000    0.000    0.000    6.963
   29   15 S1  0   5.49  0.0000    -0.117    0.000     0.146    -0.117    0.000    0.000    0.000    0.263
   29   16 S1  0   6.38  0.0000     0.403    0.000     1.264     0.403    0.000    0.000    0.000    0.861
   29   17 S1  0   7.46  0.0000     0.210    0.000     0.012     0.210    0.000    0.000    0.000   -0.198
   29   18 S1  0   7.49  0.0000    -0.666    0.000    -1.294    -0.666    0.000    0.000    0.000   -0.628
   29   19 S1  0   7.16  0.0000     0.242    0.000     1.097     0.242    0.000    0.000    0.000    0.855
   29   20 S1 -1   5.84  0.0000   -16.148    0.000    -8.628   -16.148    0.000    0.000    0.000    7.521
   29   21 S1  1   5.52  0.0000    14.609    0.000     8.854    14.609    0.000    0.000    0.000   -5.755
   29   22 S1  0   4.12  0.0000    -1.150    0.000    -1.115    -1.150    0.000    0.000    0.000    0.035
   29   23 S1  0   3.16  0.0000    -1.650    0.000    -1.642    -1.650    0.000    0.000    0.000    0.008
   29   24 S1  0   2.91  0.0000     1.145    0.000     1.056     1.145    0.000    0.000    0.000   -0.088
   29   25 N1  1   1.27  0.0000    43.530    0.000    37.560    43.757    0.005   -0.000   -0.231   -5.970
   29   26 N1  0   1.32  0.0000     3.580    0.000     3.022     3.908    0.000   -0.000   -0.329   -0.559
   29   27 N1  0   1.28  0.0000     0.700   -0.000    -1.289     1.137    0.013   -0.000   -0.450   -1.989
   29   28 N1  0   0.00  0.0000  -394.520   -8.137  -408.127   -12.690 -375.935  -11.196   -2.835   -5.470
   30    1 S1 -1   6.66  0.0000   -14.078    0.000    -5.909   -14.078    0.000    0.000    0.000    8.169
   30    2 S1  0   6.77  0.0000     0.778    0.000     1.721     0.778    0.000    0.000    0.000    0.943
   30    3 S1  0   5.83  0.0000    -0.763    0.000    -1.393    -0.763    0.000    0.000    0.000   -0.630
   30    4 S1  0   6.50  0.0000     0.910    0.000     1.932     0.910    0.000    0.000    0.000    1.022
   30    5 S1  0   5.50  0.0000    -0.267    0.000    -0.139    -0.267    0.000    0.000    0.000    0.128
   30    6 S1  0   6.49  0.0000     0.889    0.000     1.677     0.889    0.000    0.000    0.000    0.787
   30    7 S1 -1   7.05  0.0000   -12.835    0.000    -2.008   -12.835    0.000    0.000    0.000   10.828
   30    8 S1 -1   5.47  0.0000   -16.198    0.000    -4.426   -16.198    0.000    0.000    0.000   11.773
   30    9 S1  0   4.83  0.0000    -1.098    0.000    -0.801    -1.098    0.000    0.000    0.000    0.298
